Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Servers,0.4430713,0.44413959999999997,0.4454564,0.4470394,0.4487835,0.45056959999999996,0.4523876,0.45566284999999995,0.45914635,0.46281734999999996,0.46703409999999995,0.4707785,0.47414275,0.47779465,0.4822432,0.48736775,0.48736775,0.48736775,0.48736775,0.48736775,0.49051205806451614,0.49040724779569894,0.49030243752688174,0.4899880067204301,0.4894639553763441,0.488939904032258,0.48841585268817206,0.487891801344086,0.48736775
Appliances (all),6.891057372861574,7.136361488101809,7.339995040585193,7.522012058091204,7.789082634163852,7.890297305402339,8.074671032997623,8.352455272337924,8.607721432163522,9.0935808441381,9.420969591489438,9.643175069834074,9.656902868155353,9.82932945865863,9.900274114178298,9.901485422960588,9.901485422960588,9.901485422960588,9.901485422960588,9.901485422960588,10.016847434664855,9.76706631637015,9.519973806584325,8.794619330062456,7.637549266196927,6.543159339908556,5.509083205136068,4.533059901045296,3.6129280854226007
Cooking,7.668673607586062,7.73486989294845,7.803499837170597,7.966656152420571,8.197338449956469,8.367412783841054,8.387243703192237,8.406236839886308,8.353121252026545,8.93480699291924,9.236693770487022,9.329746006862212,9.519152003595275,10.188379561800609,10.243006705663646,10.850960956009558,10.850960956009558,10.850960956009558,10.850960956009558,10.850960956009558,10.934317449047366,10.895190736170886,10.855375335043693,10.732957430412595,10.523785760076127,10.313587729399703,10.106000863174554,9.901331021593046,9.701108077840953
Cooling,0.7803185146086159,0.7746937319684774,0.7901408787837555,0.7971745900445266,0.8232362419229776,0.8615449515119833,0.8782111035589569,0.8999830520698676,0.9113610578954201,0.9122507963156399,0.9317208618484227,0.9291028704962043,0.9293591939069261,0.9377615720244766,0.9402102865989841,0.9363227055294303,0.9363227055294303,0.9363227055294305,0.9363227055294305,0.9363227055294305,1.2005651282872498,1.2214878740318498,1.243246716755626,1.314113328489093,1.4551854731412222,1.6360145167108673,1.8773797747579866,2.2178095835496356,2.7384750362323134
Heating,57.27242211259515,59.61731037037627,57.226064081315805,56.96661893641882,51.45527868430544,49.17493645419886,43.67817241879003,42.84493638298151,41.1261638139895,42.681086604607934,49.23883596982729,47.762232353465635,49.53023461132798,45.63428308182187,45.757644006212075,48.381722038969386,47.98012155221913,48.042090562851556,48.104074550125304,48.16606957653154,49.505965579009576,49.03967624785013,48.5307108030294,46.54043028689346,41.226015118463515,35.39036060971752,29.900628682639464,24.71033820766978,19.407067414683517
District heating,26.808848630449475,28.418924627101575,29.264256776435918,29.74185463741437,31.457524457479153,32.285900702803204,33.85565236225064,34.12068466091606,34.254194047069944,35.31028383699728,36.63985119272764,33.93434001712309,34.53827813950942,35.98743025859308,34.80414255814199,33.63315669829424,32.94885381749424,33.15599905989424,33.363284974694245,33.57051651849424,32.97680667239758,32.553715708267234,32.09549603984383,30.402769109063073,26.37605830460904,22.07193186827527,18.035608280816128,14.274809700313659,10.796750579596697
Hotwater,11.01901672615549,10.632772289586423,10.485916217631317,10.563221558533789,10.34271348162233,10.290783999101812,9.911953558759112,9.581647037705727,9.377617209400931,9.96085258464852,9.985526513882728,11.19126290383453,11.269434771261224,11.983646687830216,12.083973828863602,13.270152848102807,13.270152848102807,13.270152848102807,13.270152848102807,13.270152848102807,13.35916872057653,12.899040668635028,12.459679448320788,11.256817952108797,9.588759397109186,8.272771857094012,7.246848417850629,6.577441039130223,5.960385171336337
Lighting,7.513506710123329,7.554636161150445,7.521953080697855,7.4436670775136164,7.355937864194649,7.257657472723884,7.220854864044506,7.177820338354431,7.0558936828368894,6.9976127000215635,6.905025626126819,6.648060364953472,6.292300094241569,5.97515482260706,5.6472978737914925,5.338208272694465,5.338208272694465,5.338208272694465,5.338208272694465,5.338208272694465,5.243692634468841,5.10864206916595,4.973737592079466,4.569900859089089,3.8997629788258528,3.233281105812063,2.5704573521806573,1.9112938300645688,1.2557926515967335
Others,8.071813127901512,8.215253922203967,8.367226066869673,8.48056413327308,8.605702156275596,8.72376430141644,8.860665875684749,8.979214969297262,9.091417455344342,9.190265201688064,9.274492677584217,9.32122082243386,9.325583652933506,9.346301217156574,9.326379189785133,9.30222583597581,9.302225835975811,9.302225835975811,9.302225835975811,9.302225835975811,9.05794181345515,8.754302815038642,8.451049229204292,7.5436009471942125,6.038895395487297,4.543825158334407,3.058390235735539,1.5825906276906947,0.11642633419987389
Ventilation,,,,,,,,,,,,,,,,,,,,,0.11788809414638142,0.1918039661301672,0.2813394392555353,0.6815533875522444,1.8620921811321014,3.2712218288011106,4.677106385962434,6.078540670316922,7.474331266591886
Total,126.46872810228119,130.52896208343742,129.2445083794901,129.92880854370995,126.47559746992047,125.30286757099957,121.31981251927785,120.81864140354908,119.23663630072707,123.54355691133634,132.10015030397358,129.2299189090031,131.53538808493124,130.36008131049252,129.18517176323522,132.1016025285363,131.01569916098603,131.28481341401846,131.5540833160922,131.82330988629843,132.90370558411806,130.92133364945573,128.90091084764381,122.32675063758545,109.09756783041762,95.76509391808577,83.46991905094163,72.27510638271792,61.55063236750091
